51.222.253.8 - - [15/Jan/2023:17:06:04 -0800] "GET /yahoo_site_admin/assets/images/documento4.10771206_sq_thumb_s.jpg HTTP/1.1" 200 4333 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "www.regusciair.com"
51.222.253.16 - - [15/Jan/2023:17:06:06 -0800] "GET /yahoo_site_admin/assets/images/documento4_035.105144057_sq_thumb_s.jpg HTTP/1.1" 200 3405 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "www.regusciair.com"
51.222.253.18 - - [15/Jan/2023:17:06:07 -0800] "GET /yahoo_site_admin/assets/images/documento4_014.106182635_sq_thumb_s.jpg HTTP/1.1" 200 4486 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "www.regusciair.com"
51.222.253.20 - - [15/Jan/2023:17:06:09 -0800] "GET /yahoo_site_admin/assets/images/DSCF5218.11074515_sq_thumb_s.JPG HTTP/1.1" 200 2822 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "www.regusciair.com"
51.222.253.18 - - [15/Jan/2023:17:06:10 -0800] "GET /yahoo_site_admin/assets/images/documento4_018.10764604_sq_thumb_s.jpg HTTP/1.1" 200 3667 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "www.regusciair.com"
51.222.253.6 - - [15/Jan/2023:17:06:10 -0800] "GET /yahoo_site_admin/assets/images/documento4_032.106131901_sq_thumb_s.jpg HTTP/1.1" 200 5000 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "www.regusciair.com"
51.222.253.13 - - [15/Jan/2023:17:06:11 -0800] "GET /yahoo_site_admin/assets/images/documento4_004.10772059_sq_thumb_s.jpg HTTP/1.1" 200 4625 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "www.regusciair.com"
51.222.253.9 - - [15/Jan/2023:17:06:11 -0800] "GET /yahoo_site_admin/assets/images/documento4_011.106181501_sq_thumb_s.jpg HTTP/1.1" 200 4412 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "www.regusciair.com"
51.222.253.19 - - [15/Jan/2023:17:06:12 -0800] "GET /yahoo_site_admin/assets/images/documento4_030.106131432_sq_thumb_s.jpg HTTP/1.1" 200 3626 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "www.regusciair.com"
51.222.253.13 - - [15/Jan/2023:17:06:12 -0800] "GET /yahoo_site_admin/assets/images/DSCF5190.11064505_sq_thumb_s.JPG HTTP/1.1" 200 4160 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "www.regusciair.com"
51.222.253.17 - - [15/Jan/2023:17:06:13 -0800] "GET /yahoo_site_admin/assets/images/DSCF5076.109135744_sq_thumb_s.JPG HTTP/1.1" 200 4588 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "www.regusciair.com"
77.75.78.167 - - [15/Jan/2023:17:18:50 -0800] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (compatible; SeznamBot/3.2; +http://napoveda.seznam.cz/en/seznambot-intro/)" "regusciair.com"
77.75.78.167 - - [15/Jan/2023:17:18:53 -0800] "GET /contact_us HTTP/1.1" 200 9648 "-" "Mozilla/5.0 (compatible; SeznamBot/3.2; +http://napoveda.seznam.cz/en/seznambot-intro/)" "regusciair.com"
89.58.27.84 - - [15/Jan/2023:17:37:07 -0800] "GET /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "regusciair.com"
89.58.27.84 - - [15/Jan/2023:17:37:13 -0800] "POST /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "regusciair.com"
89.58.27.84 - - [15/Jan/2023:17:37:17 -0800] "GET /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36" "regusciair.com"
181.214.218.42 - - [15/Jan/2023:18:24:52 -0800] "GET /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.72 Safari/537.36" "regusciair.com"
181.214.218.42 - - [15/Jan/2023:18:24:54 -0800] "POST /contacto/ HTTP/1.1" 200 37697 "https://regusciair.com/contacto/" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.72 Safari/537.36" "regusciair.com"
51.222.253.14 - - [15/Jan/2023:19:02:35 -0800] "GET /contact_us HTTP/1.1" 200 9648 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "regusciair.com"
17.241.227.179 - - [15/Jan/2023:19:10:07 -0800] "GET /favicon.ico HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" "www.regusciair.com"
114.119.153.191 - - [15/Jan/2023:19:20:54 -0800] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "regusciair.com"
17.241.75.228 - - [15/Jan/2023:20:08:08 -0800] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" "regusciair.com"
17.241.75.228 - - [15/Jan/2023:20:08:09 -0800] "GET /yahoo_site_admin/assets/images/documento4_015.10770302_sq_thumb_s.jpg HTTP/1.1" 200 4303 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" "regusciair.com"
77.75.77.32 - - [15/Jan/2023:20:19:43 -0800] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (compatible; SeznamBot/3.2; +http://napoveda.seznam.cz/en/seznambot-intro/)" "regusciair.com"
77.75.77.32 - - [15/Jan/2023:20:19:45 -0800] "GET /informes HTTP/1.1" 200 16821 "-" "Mozilla/5.0 (compatible; SeznamBot/3.2; +http://napoveda.seznam.cz/en/seznambot-intro/)" "regusciair.com"
114.119.135.206 - - [15/Jan/2023:20:25:23 -0800] "GET /about_us HTTP/1.1" 200 5833 "https://www.regusciair.com/preguntas_frecuentes" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "www.regusciair.com"
176.223.183.31 - - [15/Jan/2023:20:30:29 -0800] "HEAD / HTTP/1.1" 200 - "-" "Mozilla/5.0 (Windows NT 6.0; rv:2.0) Gecko/20100101 Firefox/4.0" "www.regusciair.com"
20.191.45.212 - - [15/Jan/2023:20:53:51 -0800] "GET / HTTP/1.1" 200 26600 "https://regusciair.com/" "Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)" "regusciair.com"
20.191.45.212 - - [15/Jan/2023:20:53:51 -0800] "GET /favicon.ico HTTP/1.1" 404 88 "https://regusciair.com/favicon.ico" "Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)" "regusciair.com"
20.191.45.212 - - [15/Jan/2023:20:53:52 -0800] "GET /favicon.ico HTTP/1.1" 404 88 "https://regusciair.com/favicon.ico" "Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)" "regusciair.com"
51.222.253.6 - - [15/Jan/2023:21:06:12 -0800] "GET /donate_-_donar HTTP/1.1" 200 4713 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "regusciair.com"
157.55.39.0 - - [15/Jan/2023:21:08:45 -0800] "GET /sitemap.xml HTTP/1.1" 200 293 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" "regusciair.com"
34.81.74.155 - - [15/Jan/2023:21:21:57 -0800] "GET /contact_us/ HTTP/1.1" 200 37527 "https://regusciair.com/contact_us/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.72 Safari/537.36 Edg/90.0.818.42" "regusciair.com"
34.81.74.155 - - [15/Jan/2023:21:22:00 -0800] "POST /contact_us/ HTTP/1.1" 200 37527 "https://regusciair.com/contact_us/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.72 Safari/537.36 Edg/90.0.818.42" "regusciair.com"
121.91.86.98 - - [15/Jan/2023:21:24:26 -0800] "HEAD / HTTP/1.1" 200 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "regusciair.com"
141.98.131.133 - - [15/Jan/2023:21:24:28 -0800] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "regusciair.com"
188.241.56.66 - - [15/Jan/2023:21:24:40 -0800] "GET / HTTP/1.1" 200 26600 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "regusciair.com"
188.241.205.221 - - [15/Jan/2023:21:24:44 -0800] "HEAD /videos HTTP/1.1" 200 - "https://regusciair.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "regusciair.com"
141.98.131.185 - - [15/Jan/2023:21:24:47 -0800] "HEAD /faq HTTP/1.1" 200 - "https://regusciair.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "regusciair.com"
217.9.18.182 - - [15/Jan/2023:21:24:47 -0800] "HEAD /preguntas_frecuentes HTTP/1.1" 200 - "https://regusciair.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "regusciair.com"
188.190.122.206 - - [15/Jan/2023:21:24:48 -0800] "HEAD /informes HTTP/1.1" 200 - "https://regusciair.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "regusciair.com"
213.188.69.190 - - [15/Jan/2023:21:24:48 -0800] "HEAD /inversores HTTP/1.1" 200 - "https://regusciair.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "regusciair.com"
92.43.85.252 - - [15/Jan/2023:21:24:50 -0800] "HEAD /about_us HTTP/1.1" 200 - "https://regusciair.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "regusciair.com"
121.91.83.244 - - [15/Jan/2023:21:24:52 -0800] "HEAD /noticias HTTP/1.1" 200 - "https://regusciair.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36" "regusciair.com"
